latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.13909,101.86864,345.46,0.44,0.38,2022-04-23,0645,N,VIIRS,n,2,300.23,15.82,D,0
4.5753,103.44892,331.39,0.52,0.42,2022-04-23,0645,N,VIIRS,n,2,297.49,4.91,D,2
6.21545,100.58649,334.95,0.41,0.37,2022-04-23,0645,N,VIIRS,n,2,295.2,2.95,D,0
6.07739,100.76127,332.09,0.41,0.37,2022-04-23,0645,N,VIIRS,n,2,295.65,2.5,D,0
4.54099,114.11958,297.36,0.43,0.38,2022-04-23,1742,N,VIIRS,n,2,276.26,0.44,N,2
4.30366,103.44659,309.22,0.62,0.71,2022-04-23,1923,N,VIIRS,n,2,285.76,1.21,N,0
2.26435,102.12848,308.78,0.54,0.68,2022-04-23,1923,N,VIIRS,n,2,285.5,2.69,N,2
2.26703,102.12775,307.15,0.54,0.68,2022-04-23,1923,N,VIIRS,n,2,285.5,1.57,N,0
3.30677,113.56539,337.32,0.37,0.58,2022-04-24,0625,N,VIIRS,n,2,288.18,4.25,D,0
2.1002,111.72544,339.61,0.54,0.51,2022-04-24,0625,N,VIIRS,n,2,289.58,7.59,D,0
4.72199,114.81676,338.81,0.48,0.64,2022-04-24,0625,N,VIIRS,n,2,288.55,2.84,D,0
2.89723,101.2906,327.41,0.46,0.39,2022-04-24,0625,N,VIIRS,n,2,291.23,7.07,D,0
3.53435,113.34531,332.67,0.36,0.58,2022-04-24,0625,N,VIIRS,n,2,291.55,2.85,D,2
2.10234,111.72644,336.77,0.54,0.51,2022-04-24,0625,N,VIIRS,n,2,289.43,5.9,D,0
4.5755,103.45193,331.45,0.39,0.36,2022-04-24,0626,N,VIIRS,n,2,297.45,1.26,D,2
5.16057,101.98614,331.11,0.41,0.37,2022-04-24,0626,N,VIIRS,n,2,296.64,2.59,D,0
4.57497,103.44845,333.19,0.39,0.36,2022-04-24,0626,N,VIIRS,n,2,296.26,1.26,D,2
5.78482,102.21509,304.41,0.46,0.47,2022-04-24,1904,N,VIIRS,n,2,290.64,0.87,N,0
2.63531,101.73908,303.75,0.48,0.48,2022-04-24,1904,N,VIIRS,n,2,287.5,0.46,N,0
3.2792,101.36861,304.47,0.44,0.46,2022-04-24,1904,N,VIIRS,n,2,288.91,0.32,N,0
2.73772,102.39525,302.34,0.53,0.5,2022-04-24,1904,N,VIIRS,n,2,286.93,1.57,N,2
4.57345,103.45774,304.83,0.58,0.52,2022-04-24,1904,N,VIIRS,n,2,287.28,1.78,N,0
1.7941,104.07555,299.98,0.36,0.57,2022-04-24,1905,N,VIIRS,n,2,278.4,0.27,N,0
1.03847,110.56109,331.96,0.39,0.36,2022-04-25,0606,N,VIIRS,n,2,290.64,4.05,D,0
4.91958,101.95422,326.83,0.51,0.49,2022-04-25,0607,N,VIIRS,n,2,290.51,3.86,D,0
4.56672,103.45261,328.84,0.41,0.45,2022-04-25,0607,N,VIIRS,n,2,295.77,4.43,D,2
5.55338,102.77206,336.23,0.44,0.46,2022-04-25,0607,N,VIIRS,n,2,290.7,3.66,D,0
4.56868,103.45303,320.19,0.45,0.39,2022-04-25,1845,N,VIIRS,n,2,283.47,2.58,N,2
4.62844,103.3308,302.37,0.44,0.39,2022-04-25,1845,N,VIIRS,n,2,284.33,0.4,N,0
2.73847,102.39282,307.34,0.42,0.38,2022-04-25,1846,N,VIIRS,n,2,279.58,1.44,N,2
2.26587,102.12772,304.79,0.42,0.38,2022-04-25,1846,N,VIIRS,n,2,275.13,0.9,N,2
3.15144,113.08421,329.9,0.39,0.36,2022-04-26,0547,N,VIIRS,n,2,299.65,2.53,D,0
3.52455,113.31461,336.86,0.39,0.36,2022-04-26,0547,N,VIIRS,n,2,301.32,4.5,D,2
3.52069,113.31164,332.33,0.39,0.36,2022-04-26,0547,N,VIIRS,n,2,300.86,4.94,D,2
3.54365,113.35073,332.79,0.39,0.36,2022-04-26,0547,N,VIIRS,n,2,299.37,2.58,D,2
4.27064,113.95462,335.01,0.38,0.36,2022-04-26,0548,N,VIIRS,n,2,295.61,3.03,D,0
4.56518,114.02571,336.21,0.39,0.36,2022-04-26,0548,N,VIIRS,n,2,298.18,3.77,D,0
4.59453,103.36729,325.9,0.44,0.62,2022-04-26,0548,N,VIIRS,n,2,286.99,3.21,D,0
4.91925,101.9545,312.75,0.48,0.4,2022-04-26,1826,N,VIIRS,n,2,291.19,1.2,N,0
5.30083,101.03881,303.71,0.54,0.42,2022-04-26,1826,N,VIIRS,n,2,288.67,1.41,N,0
5.48665,102.2668,313.67,0.47,0.4,2022-04-26,1826,N,VIIRS,n,2,291.37,0.93,N,0
5.67181,101.82581,315.61,0.5,0.41,2022-04-26,1826,N,VIIRS,n,2,291.16,1.41,N,0
4.1609,102.0457,304.56,0.47,0.39,2022-04-26,1826,N,VIIRS,n,2,288.66,0.96,N,0
4.57606,103.44857,315.75,0.41,0.37,2022-04-26,1826,N,VIIRS,n,2,292.66,1.51,N,2
4.65975,103.37752,305.02,0.42,0.37,2022-04-26,1826,N,VIIRS,n,2,292.01,0.52,N,2
2.73793,102.39219,310.77,0.43,0.38,2022-04-26,1827,N,VIIRS,n,2,290.73,1.38,N,2
2.53492,101.81268,314.36,0.46,0.39,2022-04-26,1827,N,VIIRS,n,2,290.67,3.36,N,2
4.55885,103.45872,336.88,0.46,0.63,2022-04-27,0710,N,VIIRS,n,2,290.41,5.47,D,0
6.1535,102.21406,304.87,0.32,0.55,2022-04-27,1807,N,VIIRS,n,2,292.94,0.67,N,0
3.54349,113.3506,302.18,0.48,0.4,2022-04-27,1807,N,VIIRS,n,2,282.08,0.79,N,2
3.53315,113.34454,308.38,0.48,0.4,2022-04-27,1807,N,VIIRS,n,2,283.34,2.29,N,2
3.52338,113.31203,313.05,0.48,0.4,2022-04-27,1807,N,VIIRS,n,2,283.92,1.7,N,2
3.52447,113.31424,310.04,0.48,0.4,2022-04-27,1807,N,VIIRS,n,2,283.78,1.63,N,2
3.29099,113.09264,303.7,0.47,0.4,2022-04-27,1807,N,VIIRS,n,2,284.71,0.94,N,2
3.28564,113.08308,346.15,0.44,0.63,2022-04-28,0510,N,VIIRS,n,2,290.7,6.77,D,2
3.28535,113.08311,341.52,0.44,0.63,2022-04-28,0510,N,VIIRS,n,2,290.46,5.36,D,2
3.53208,113.34402,331.44,0.42,0.61,2022-04-28,0510,N,VIIRS,n,2,291.03,3.25,D,0
3.52119,113.31428,329.33,0.42,0.61,2022-04-28,0510,N,VIIRS,n,2,290.62,5.35,D,2
3.53526,113.34376,337.15,0.42,0.61,2022-04-28,0510,N,VIIRS,n,2,291.6,3.23,D,2
3.5246,113.31394,329.84,0.42,0.61,2022-04-28,0510,N,VIIRS,n,2,290.15,5.61,D,2
1.25747,111.07125,355.67,0.63,0.72,2022-04-28,0650,N,VIIRS,n,2,286.81,10.69,D,0
1.25071,111.07193,338.38,0.63,0.72,2022-04-28,0650,N,VIIRS,n,2,285.46,10.69,D,0
3.16904,103.41738,340.3,0.41,0.45,2022-04-28,0650,N,VIIRS,n,2,296.38,17.45,D,0
3.0654,103.04471,341.1,0.39,0.44,2022-04-28,0650,N,VIIRS,n,2,297.68,15.56,D,0
3.06593,103.04825,337.34,0.39,0.44,2022-04-28,0650,N,VIIRS,n,2,293.65,15.56,D,0
1.81142,103.19444,334.84,0.38,0.43,2022-04-28,0650,N,VIIRS,n,2,295.07,3.18,D,0
5.86787,102.41872,332.91,0.39,0.44,2022-04-28,0651,N,VIIRS,n,2,299.99,1.83,D,0
3.44957,101.23696,338.32,0.47,0.4,2022-04-28,0651,N,VIIRS,n,2,294.06,5.05,D,0
4.57244,103.45773,337.44,0.43,0.46,2022-04-28,0651,N,VIIRS,n,2,300.67,5.09,D,0
5.12502,101.59226,330.79,0.51,0.41,2022-04-28,0651,N,VIIRS,n,2,296.48,4.79,D,0
3.54123,102.87449,343.04,0.39,0.44,2022-04-28,0651,N,VIIRS,n,2,295.16,4.98,D,0
3.5342,113.34212,327.95,0.4,0.37,2022-04-28,1748,N,VIIRS,n,2,291.71,2.73,N,2
4.49669,117.64875,309.92,0.45,0.39,2022-04-28,1748,N,VIIRS,n,2,288.23,1.11,N,2
3.54432,113.35061,310.66,0.4,0.37,2022-04-28,1748,N,VIIRS,n,2,291.57,1.16,N,2
3.52464,113.31508,315.85,0.4,0.37,2022-04-28,1748,N,VIIRS,n,2,292.16,1.19,N,2
3.28486,113.08775,307.93,0.4,0.37,2022-04-28,1748,N,VIIRS,n,2,289.99,2.29,N,2
3.28259,113.08,314.62,0.4,0.37,2022-04-28,1748,N,VIIRS,n,2,291.28,1.58,N,2
3.28203,113.08363,317.16,0.4,0.37,2022-04-28,1748,N,VIIRS,n,2,291.29,1.58,N,2
1.38024,104.15679,304.8,0.42,0.61,2022-04-28,1749,N,VIIRS,n,2,287.1,0.6,N,0
4.66397,103.36237,319.34,0.53,0.67,2022-04-28,1749,N,VIIRS,n,2,287.06,3.02,N,0
3.97269,103.37444,303.36,0.52,0.67,2022-04-28,1749,N,VIIRS,n,2,286.34,0.71,N,2
1.70874,103.63635,306.94,0.46,0.64,2022-04-28,1749,N,VIIRS,n,2,284.69,0.92,N,0
4.02009,103.3377,305.69,0.78,0.78,2022-04-28,1929,N,VIIRS,n,2,287.82,1.94,N,0
4.57512,103.44949,304.96,0.78,0.78,2022-04-28,1929,N,VIIRS,n,2,288.24,3,N,2
4.66486,103.36288,316.8,0.76,0.77,2022-04-28,1929,N,VIIRS,n,2,287.74,3.74,N,0
3.99371,103.13688,304.18,0.76,0.77,2022-04-28,1929,N,VIIRS,n,2,286.76,1.22,N,2
3.99715,103.1366,303.13,0.76,0.77,2022-04-28,1929,N,VIIRS,n,2,286.53,1.44,N,0
2.61864,112.98606,334.64,0.43,0.62,2022-04-29,0631,N,VIIRS,n,2,289.14,6.64,D,0
1.37819,104.16011,332.52,0.39,0.36,2022-04-29,0631,N,VIIRS,n,2,299.39,2.78,D,0
3.28927,113.09036,367,0.44,0.63,2022-04-29,0631,N,VIIRS,h,2,290.42,27.59,D,2
3.28868,113.08636,350.46,0.44,0.63,2022-04-29,0631,N,VIIRS,n,2,290.78,20.83,D,2
3.47823,102.93727,330.72,0.38,0.36,2022-04-29,0632,N,VIIRS,n,2,297.36,1.42,D,0
3.40666,103.13554,331.77,0.39,0.36,2022-04-29,0632,N,VIIRS,n,2,297.48,2.49,D,0
2.83237,101.5389,356.27,0.4,0.37,2022-04-29,0632,N,VIIRS,n,2,302.81,9.2,D,0
5.02342,101.62694,334.73,0.39,0.36,2022-04-29,0632,N,VIIRS,n,2,297.42,5.19,D,0
3.53532,113.34116,317.11,0.46,0.47,2022-04-29,1730,N,VIIRS,n,2,289.93,2.51,N,2
3.28814,113.07996,328.99,0.47,0.48,2022-04-29,1730,N,VIIRS,n,2,290.3,12.64,N,2
3.29125,113.08918,310.87,0.47,0.48,2022-04-29,1730,N,VIIRS,n,2,290.07,1.86,N,2
3.2919,113.08488,311.03,0.47,0.48,2022-04-29,1730,N,VIIRS,n,2,288.75,1.86,N,3
3.39561,113.28774,304.07,0.46,0.47,2022-04-29,1730,N,VIIRS,n,2,285.31,0.93,N,0
3.52176,113.31384,316.03,0.46,0.47,2022-04-29,1730,N,VIIRS,n,2,290.54,1.95,N,2
3.53468,113.34528,317.94,0.46,0.47,2022-04-29,1730,N,VIIRS,n,2,290.69,2.51,N,2
3.53147,113.34306,305.72,0.46,0.47,2022-04-29,1730,N,VIIRS,n,2,289.48,2.35,N,0
3.53581,113.3437,327.23,0.46,0.47,2022-04-29,1730,N,VIIRS,n,2,290.95,2.35,N,2
3.28749,113.08426,340.54,0.47,0.48,2022-04-29,1730,N,VIIRS,n,2,293.85,16.86,N,2
3.28685,113.08858,311.22,0.47,0.48,2022-04-29,1730,N,VIIRS,n,2,289.76,16.86,N,2
3.28308,113.08372,348.77,0.47,0.48,2022-04-29,1730,N,VIIRS,n,2,290.77,16.86,N,2
3.28372,113.07939,311.66,0.47,0.48,2022-04-29,1730,N,VIIRS,n,2,290.43,12.64,N,2
4.57186,103.45916,308.62,0.37,0.58,2022-04-29,1910,N,VIIRS,n,2,284.97,0.95,N,0
1.37699,104.16057,304.08,0.47,0.64,2022-04-29,1911,N,VIIRS,n,2,281.04,2.01,N,0
1.37857,104.16328,304.17,0.47,0.64,2022-04-29,1911,N,VIIRS,n,2,280.64,1.7,N,0
3.51966,103.02961,332.89,0.54,0.42,2022-04-30,0613,N,VIIRS,n,2,294.99,6.4,D,0
3.52423,113.31378,300.07,0.48,0.65,2022-04-30,1711,N,VIIRS,n,2,274.57,1.06,N,2
3.52265,113.31191,300.7,0.48,0.65,2022-04-30,1711,N,VIIRS,n,2,273.95,0.39,N,2
3.53842,113.34289,306.93,0.48,0.65,2022-04-30,1711,N,VIIRS,n,2,277.52,0.88,N,2
3.53242,113.34203,303.97,0.48,0.65,2022-04-30,1711,N,VIIRS,n,2,275.88,0.88,N,2
4.68694,101.91021,303.77,0.45,0.39,2022-04-30,1851,N,VIIRS,n,2,288.96,0.77,N,0
4.65778,103.37622,304.46,0.54,0.42,2022-04-30,1851,N,VIIRS,n,2,289.88,1.17,N,2
1.59221,110.40369,330.29,0.43,0.38,2022-05-01,0553,N,VIIRS,n,2,300,3.49,D,0
3.2831,113.08109,331.85,0.39,0.36,2022-05-01,0553,N,VIIRS,n,2,301.13,5.77,D,2
1.60271,111.21941,333.15,0.4,0.37,2022-05-01,0553,N,VIIRS,n,2,301.88,8.21,D,0
3.15157,113.08315,330.13,0.39,0.36,2022-05-01,0553,N,VIIRS,l,2,300.94,3.07,D,0
1.60326,111.22301,353.06,0.4,0.37,2022-05-01,0553,N,VIIRS,n,2,304.44,35.25,D,0
3.67147,102.79826,329.7,0.39,0.59,2022-05-01,0554,N,VIIRS,n,2,289,3.86,D,0
3.53587,113.3439,342.22,0.39,0.36,2022-05-01,0554,N,VIIRS,n,2,301.47,5.99,D,2
3.52434,113.31308,330.13,0.39,0.36,2022-05-01,0554,N,VIIRS,l,2,301.14,5.99,D,2
4.88494,103.32969,326.83,0.34,0.56,2022-05-01,0554,N,VIIRS,n,2,287.14,1.28,D,0
4.88432,103.33009,325.85,0.34,0.56,2022-05-01,0554,N,VIIRS,n,2,286.84,1.84,D,0
3.67206,102.80184,343.98,0.39,0.59,2022-05-01,0554,N,VIIRS,n,2,288.97,3.86,D,0
4.56383,103.44682,309.53,0.38,0.36,2022-05-01,1832,N,VIIRS,n,2,285.82,1.46,N,2
3.58274,113.66871,306.36,0.43,0.62,2022-05-01,1832,N,VIIRS,n,2,282.79,0.82,N,0
3.53613,113.34411,313.82,0.41,0.61,2022-05-01,1832,N,VIIRS,n,2,282.44,2.1,N,2
3.53622,113.30956,304.52,0.41,0.6,2022-05-01,1832,N,VIIRS,n,2,283.54,0.62,N,0
3.52442,113.31142,305.59,0.41,0.6,2022-05-01,1832,N,VIIRS,n,2,283.55,1.16,N,2
4.57711,103.44888,318.74,0.38,0.36,2022-05-01,1832,N,VIIRS,n,2,285.74,1.61,N,2
4.57379,103.44836,330.97,0.38,0.36,2022-05-01,1832,N,VIIRS,n,2,286.1,2.77,N,2
4.57433,103.44491,313.59,0.38,0.36,2022-05-01,1832,N,VIIRS,n,2,285.97,1.5,N,2
6.78552,117.01238,332.75,0.39,0.36,2022-05-02,0535,N,VIIRS,n,2,297.64,3.26,D,3
6.3376,116.53322,337.57,0.38,0.36,2022-05-02,0535,N,VIIRS,n,2,298.58,7.99,D,0
3.5239,113.31261,315.08,0.39,0.44,2022-05-02,1813,N,VIIRS,n,2,286.61,1.27,N,2
3.53537,113.34352,324.86,0.39,0.44,2022-05-02,1813,N,VIIRS,n,2,287.86,2.89,N,2
3.524,113.31308,315.93,0.39,0.44,2022-05-02,1813,N,VIIRS,n,2,286.59,1.24,N,2
3.29029,113.0922,305.63,0.38,0.43,2022-05-02,1814,N,VIIRS,n,2,279.3,1.71,N,2
3.29084,113.08881,306.16,0.38,0.43,2022-05-02,1814,N,VIIRS,n,2,280.29,4.34,N,2
1.37801,104.16167,304.12,0.49,0.4,2022-05-02,1814,N,VIIRS,n,2,286.24,1.36,N,0
0.93919,110.54206,325.45,0.56,0.69,2022-05-03,0515,N,VIIRS,n,2,276.42,3.99,D,0
3.70822,115.44591,339.82,0.47,0.48,2022-05-03,0516,N,VIIRS,n,2,287.2,3.96,D,0
2.9283,112.82853,325.03,0.37,0.58,2022-05-03,0516,N,VIIRS,n,2,285.12,4.51,D,0
2.92544,112.82766,329.18,0.37,0.58,2022-05-03,0516,N,VIIRS,n,2,285.07,2.91,D,0
3.5355,113.34535,325.93,0.33,0.55,2022-05-03,0516,N,VIIRS,n,2,287.16,2.28,D,2
3.53503,113.34237,326.86,0.33,0.55,2022-05-03,0516,N,VIIRS,n,2,286.06,2.28,D,2
3.53305,113.34391,335.79,0.33,0.55,2022-05-03,0516,N,VIIRS,n,2,287.37,2.88,D,2
4.0883,115.606,326.36,0.46,0.47,2022-05-03,0516,N,VIIRS,n,2,288.81,3.75,D,0
3.88804,113.7541,331.47,0.61,0.53,2022-05-03,0516,N,VIIRS,n,2,285.65,4.18,D,0
5.27618,116.31397,327.02,0.39,0.44,2022-05-03,0516,N,VIIRS,n,2,294.04,1.71,D,0
6.10527,116.19914,330.38,0.39,0.44,2022-05-03,0516,N,VIIRS,n,2,298.66,2.55,D,0
6.58504,117.03828,332.83,0.51,0.41,2022-05-03,0517,N,VIIRS,n,2,293.82,3.94,D,0
3.27898,113.08299,310.26,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,290.76,1.96,N,2
3.54445,113.35091,322.81,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,291.38,2.05,N,2
3.53294,113.34216,318.27,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,291.62,2.2,N,2
3.29115,113.09195,318.35,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,290.58,2.76,N,2
1.45297,110.67057,319.32,0.41,0.37,2022-05-03,1755,N,VIIRS,n,2,276.94,2.24,N,0
2.26614,102.1251,298.15,0.47,0.64,2022-05-03,1755,N,VIIRS,n,2,269.46,1.47,N,2
3.28229,113.08351,316.66,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,291.1,1.71,N,2
3.28947,113.0811,307.92,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,290.58,3.49,N,2
3.28561,113.08403,312.4,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,290.46,1.71,N,2
3.28283,113.08006,308.09,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,291.52,1.71,N,2
3.27952,113.07954,310.14,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,290.46,1.96,N,2
4.01994,103.34154,297.5,0.41,0.61,2022-05-03,1755,N,VIIRS,n,2,272.69,0.24,N,2
3.28838,113.08799,321.37,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,291.53,2.76,N,2
3.28784,113.09143,331.81,0.38,0.36,2022-05-03,1755,N,VIIRS,n,2,290.67,2.76,N,2
1.37711,104.15929,315.04,0.33,0.55,2022-05-03,1756,N,VIIRS,n,2,281.99,1.2,N,0
6.55972,116.99289,330.2,0.35,0.57,2022-05-04,0458,N,VIIRS,n,2,285.17,4.82,D,0
5.89625,116.57302,343.16,0.38,0.59,2022-05-04,0458,N,VIIRS,n,2,280.39,4.57,D,0
6.56022,116.99284,338.64,0.35,0.57,2022-05-04,0458,N,VIIRS,n,2,285.24,5.87,D,0
2.54938,112.65283,325.38,0.49,0.49,2022-05-05,0618,N,VIIRS,n,2,288.42,3.52,D,0
2.53887,112.66023,327.77,0.49,0.49,2022-05-05,0618,N,VIIRS,n,2,288.13,3.66,D,0
2.53665,112.65959,328.97,0.49,0.49,2022-05-05,0618,N,VIIRS,n,2,287.2,7.06,D,0
2.54493,112.65373,335.37,0.49,0.49,2022-05-05,0618,N,VIIRS,n,2,289.75,3.52,D,0
2.54718,112.65428,340.36,0.49,0.49,2022-05-05,0618,N,VIIRS,n,2,289.93,8.97,D,0
1.9144,111.54411,328.15,0.41,0.45,2022-05-05,0618,N,VIIRS,n,2,292.18,2.72,D,0
4.89801,100.716,328.57,0.38,0.44,2022-05-05,0619,N,VIIRS,n,2,296.62,3.8,D,0
4.89511,100.72358,327.95,0.38,0.43,2022-05-05,0619,N,VIIRS,n,2,297.47,3.91,D,0
4.36476,101.1186,330.23,0.55,0.43,2022-05-05,0619,N,VIIRS,n,2,280.02,4.72,D,0
3.39487,113.28865,308.81,0.38,0.58,2022-05-05,1717,N,VIIRS,n,2,285.58,1.11,N,0
3.52525,113.31407,311.34,0.38,0.58,2022-05-05,1717,N,VIIRS,n,2,285.35,1.98,N,2
3.5321,113.34311,308.34,0.37,0.58,2022-05-05,1717,N,VIIRS,n,2,284.95,1.53,N,0
3.53751,113.34389,307.79,0.37,0.58,2022-05-05,1717,N,VIIRS,n,2,284.77,1.47,N,2
3.54191,113.3516,322.71,0.37,0.58,2022-05-05,1717,N,VIIRS,n,2,284.5,2.51,N,2
3.54731,113.35244,310.02,0.37,0.58,2022-05-05,1717,N,VIIRS,n,2,284.54,1.19,N,0
4.54067,114.11853,302.95,0.34,0.56,2022-05-05,1717,N,VIIRS,n,2,280.55,0.9,N,0
3.3985,113.28947,313.63,0.38,0.58,2022-05-05,1717,N,VIIRS,n,2,285.55,0.93,N,0
3.28956,113.08286,340.87,0.39,0.59,2022-05-05,1717,N,VIIRS,n,2,287.85,2.73,N,2
3.28903,113.08645,310.12,0.39,0.59,2022-05-05,1717,N,VIIRS,n,2,288,2.73,N,2
3.28849,113.09009,309.69,0.39,0.59,2022-05-05,1717,N,VIIRS,n,2,287.48,1.82,N,2
3.28405,113.08222,317.18,0.39,0.59,2022-05-05,1717,N,VIIRS,n,2,288.31,2.77,N,2
2.90242,112.30771,304.35,0.43,0.62,2022-05-05,1717,N,VIIRS,n,2,286.32,0.6,N,0
4.66284,103.36594,310.24,0.45,0.47,2022-05-05,1857,N,VIIRS,n,2,276.89,1.36,N,2
4.65856,103.36523,300.08,0.45,0.47,2022-05-05,1857,N,VIIRS,n,2,276.44,0.71,N,2
2.7397,102.3947,298.72,0.41,0.45,2022-05-05,1858,N,VIIRS,n,2,270.64,0.76,N,2
2.73778,102.3936,301.1,0.41,0.45,2022-05-05,1858,N,VIIRS,n,2,270.76,0.75,N,2
2.00113,111.68248,340.45,0.39,0.36,2022-05-06,0559,N,VIIRS,n,2,296.04,4.22,D,0
2.58775,114.224,333.27,0.47,0.4,2022-05-06,0559,N,VIIRS,n,2,291.25,3.75,D,0
2.61498,113.12301,332.83,0.42,0.38,2022-05-06,0600,N,VIIRS,n,2,291.3,4.23,D,0
3.28224,113.08294,331.18,0.43,0.38,2022-05-06,0600,N,VIIRS,n,2,295.31,4.17,D,2
3.08993,113.52775,333.56,0.44,0.39,2022-05-06,0600,N,VIIRS,n,2,292.84,16.97,D,0
3.42987,113.46213,333.82,0.44,0.39,2022-05-06,0600,N,VIIRS,n,2,293.64,3.7,D,0
3.43343,113.46162,330.54,0.44,0.39,2022-05-06,0600,N,VIIRS,n,2,292.53,3.7,D,0
3.06396,103.13681,356.05,0.58,0.52,2022-05-06,0600,N,VIIRS,n,2,279.75,14.01,D,0
3.09053,113.53175,335.41,0.44,0.39,2022-05-06,0600,N,VIIRS,n,2,295.9,16.97,D,0
2.79976,112.9865,333.54,0.42,0.38,2022-05-06,0600,N,VIIRS,n,2,295.22,34.76,D,0
3.28742,113.08624,341.47,0.43,0.38,2022-05-06,0600,N,VIIRS,n,2,293.71,6.18,D,2
4.85999,100.69979,325.39,0.4,0.6,2022-05-06,0601,N,VIIRS,n,2,286.82,2.17,D,0
2.73938,102.39543,302.87,0.39,0.36,2022-05-06,1839,N,VIIRS,n,2,277.28,0.87,N,2
4.66198,103.36224,302.52,0.49,0.4,2022-05-07,1820,N,VIIRS,n,2,280.8,0.71,N,0
4.66132,103.36664,302.74,0.49,0.4,2022-05-07,1820,N,VIIRS,n,2,281.24,0.71,N,2
4.57529,103.44889,309.47,0.48,0.4,2022-05-07,1820,N,VIIRS,n,2,279.43,1.44,N,2
4.49484,117.65121,300.71,0.4,0.37,2022-05-09,1742,N,VIIRS,n,2,280.82,0.7,N,0
1.37644,104.15987,304.13,0.76,0.77,2022-05-09,1923,N,VIIRS,n,2,282.93,2.03,N,0
1.3784,104.16187,305.84,0.76,0.77,2022-05-09,1923,N,VIIRS,n,2,282.99,1.96,N,0
2.91177,101.44761,340.88,0.46,0.39,2022-05-10,0625,N,VIIRS,n,2,295.4,4.41,D,0
4.04913,101.0947,330.06,0.46,0.39,2022-05-10,0625,N,VIIRS,n,2,294.44,2.4,D,0
3.49213,101.48372,333.29,0.45,0.39,2022-05-10,0625,N,VIIRS,l,2,303.3,6.72,D,0
3.10601,101.40221,332.51,0.46,0.39,2022-05-10,0625,N,VIIRS,n,2,300.2,8.67,D,0
3.0229,101.5896,332.17,0.45,0.39,2022-05-10,0625,N,VIIRS,n,2,300.72,3.31,D,0
2.95966,101.39439,330.35,0.46,0.39,2022-05-10,0625,N,VIIRS,n,2,296.54,3.93,D,0
2.9554,101.39081,331.23,0.46,0.39,2022-05-10,0625,N,VIIRS,n,2,296.9,3.93,D,0
2.94625,101.37949,334.74,0.46,0.39,2022-05-10,0625,N,VIIRS,n,2,296.8,6.38,D,0
2.83393,101.53913,332.69,0.45,0.39,2022-05-10,0625,N,VIIRS,n,2,297.67,2.82,D,0
2.83034,101.53967,338.57,0.45,0.39,2022-05-10,0625,N,VIIRS,n,2,298.82,4.24,D,0
2.83201,101.53815,337.04,0.45,0.39,2022-05-10,0625,N,VIIRS,n,2,298.87,4.09,D,0
1.37761,104.16202,337.93,0.39,0.36,2022-05-10,0625,N,VIIRS,n,2,301,4.38,D,0
5.94723,102.04826,338.93,0.41,0.37,2022-05-10,0626,N,VIIRS,n,2,290.99,5.12,D,0
4.56947,103.4629,331.9,0.39,0.36,2022-05-10,0626,N,VIIRS,n,2,296.17,1.73,D,0
4.66307,103.366,334.8,0.39,0.36,2022-05-10,0626,N,VIIRS,n,2,294.26,3.02,D,2
4.53737,101.06559,333.14,0.46,0.39,2022-05-10,0626,N,VIIRS,n,2,298.15,3.54,D,0
4.6979,100.6855,344.02,0.48,0.4,2022-05-10,0626,N,VIIRS,n,2,294.26,5,D,0
6.51713,100.2353,304.26,0.51,0.41,2022-05-10,1903,N,VIIRS,n,2,280.99,2.5,N,0
6.51692,100.23756,313.1,0.51,0.41,2022-05-10,1903,N,VIIRS,n,2,285.52,2.36,N,0
0.93174,110.50142,332.3,0.39,0.36,2022-05-11,0605,N,VIIRS,n,2,296.28,7.52,D,0
0.93121,110.49792,330.97,0.39,0.36,2022-05-11,0605,N,VIIRS,n,2,297.07,7.01,D,0
1.20335,111.67182,332.08,0.42,0.37,2022-05-11,0605,N,VIIRS,n,2,294.86,4.44,D,0
1.94911,111.18462,332.45,0.41,0.37,2022-05-11,0606,N,VIIRS,n,2,296.26,4.22,D,0
1.95522,111.43237,346.99,0.41,0.37,2022-05-11,0606,N,VIIRS,n,2,297.16,6.51,D,0
1.9456,111.18491,336.82,0.41,0.37,2022-05-11,0606,N,VIIRS,n,2,297.1,4.13,D,0
1.94569,111.18513,345.05,0.41,0.37,2022-05-11,0606,N,VIIRS,n,2,297.37,4.22,D,0
3.53628,113.34598,330.12,0.53,0.42,2022-05-11,0606,N,VIIRS,n,2,297.04,3.93,D,0
4.65982,103.36497,326.07,0.42,0.45,2022-05-11,0607,N,VIIRS,n,2,287.52,5.16,D,2
4.65749,103.37691,345.65,0.42,0.45,2022-05-11,0607,N,VIIRS,n,2,286.86,9.65,D,2
